Case_ID,Timestamp,Src_IP,Dst_IP,Scr_port,Dst_port,Flags,S/C
0,2017/07/06 18:56:58.793768000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:56:58.794318000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:01.050346000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:01.050540000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:01.051632000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:01.052118000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:01.552413000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:01.552909000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:03.400556000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:03.400745000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:03.401839000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:03.402351000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:03.902654000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:03.903077000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:04.403416000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:04.403677000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:11.483753000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:11.483947000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:11.485133000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:11.485678000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:11.486495000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:11.486597000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:11.487524000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:11.525778000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:11.525944000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:11.527506000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:11.539849000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:11.540070000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:11.540118000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:11.540124000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:11.540314000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:11.540358000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:11.540505000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:11.540607000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:11.540699000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:11.540833000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:11.540890000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:11.557866000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:11.559143000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:11.559245000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:11.559845000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:11.599840000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.725959000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.726148000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.727272000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.727783000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.728634000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.728768000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.732765000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.734992000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.735125000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.735613000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.736601000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.736746000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.737408000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.775251000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.776232000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.776412000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.777675000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.778148000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.779125000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.779258000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.780034000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.781409000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.781537000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.799103000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.799107000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.799108000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.799109000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.799120000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.799166000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.799168000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.799169000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.799170000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.799999000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.800003000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.800225000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.800585000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.812079000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.812270000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.813328000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.814278000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.814417000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.815163000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.816174000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.816297000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.816981000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.851221000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.851416000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.852497000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.891252000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.893464000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.893647000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.894844000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.895356000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.896160000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.896282000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.897138000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.898446000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.898573000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.899400000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.901407000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.901537000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.902255000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.903334000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.903459000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.904382000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.943220000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.951986000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.952159000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.953145000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.953617000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:46.954520000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.954662000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.955565000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.993959000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.994158000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.995349000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.996420000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.996482000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.997295000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:46.998622000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:46.998744000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:46.999721000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.000949000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.001075000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.001856000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.002953000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.003076000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.003776000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.004900000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.004958000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.005697000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.043245000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.044272000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.044450000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.045554000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.046231000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.086417000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.086607000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.087862000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.088552000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.089174000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.089240000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.090054000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.091273000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.091335000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.108177000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.108181000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.108182000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.108184000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.108190000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.108239000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.108240000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.108242000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.108243000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.109114000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.109304000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.109573000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.109821000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.121404000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.121459000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.122077000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.123118000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.123190000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.123706000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.124731000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.124786000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.125298000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.163236000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.194661000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.194747000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.195434000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.196131000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.236711000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.236916000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.238182000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.238867000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.239566000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.239701000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.240490000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.241563000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.241691000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669347000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669351000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669353000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669354000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669361000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669411000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669412000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669415000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669417000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669602000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669604000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669605000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669607000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669609000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669610000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669612000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669613000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669615000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669617000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669618000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669620000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669621000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669623000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669624000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669626000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669627000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669794000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669796000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669797000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669799000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669800000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669802000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669804000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669805000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669806000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669808000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669809000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669811000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669812000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669813000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669815000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669986000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669987000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669989000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669990000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.669991000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:47.671072000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.671075000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.671076000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.672067000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.672070000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.672071000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.672072000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.673067000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.673070000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.673071000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.673072000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.673204000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.673471000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.673704000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.673956000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.674207000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.674474000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.674706000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.674957000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.675208000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.675472000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.675743000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:47.743103000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:47.743194000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823286000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823290000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823292000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823293000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823419000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823421000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823422000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823424000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823425000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823427000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:47.823428000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
